Date,adjClose
2019-12-06,1402.31005859375
2019-12-09,1398.3399658203125
2019-12-10,1396.760009765625
2019-12-11,1400.8299560546875
2019-12-12,1412.56005859375
2019-12-13,1413.6199951171875
2019-12-16,1423.8499755859375
2019-12-17,1425.1400146484375
2019-12-18,1423.0799560546875
2019-12-19,1429.9100341796875
2019-12-20,1435.6500244140625
2019-12-23,1438.0
2019-12-24,1437.0999755859375
2019-12-26,1447.27001953125
2019-12-27,1447.469970703125
2019-12-30,1438.1400146484375
2019-12-31,1442.1700439453125
2020-01-02,1458.1300048828125
2020-01-03,1446.47998046875
2020-01-06,1452.81005859375
2020-01-07,1447.3599853515625
2020-01-08,1455.489990234375
2020-01-09,1466.469970703125
2020-01-10,1462.0699462890625
2020-01-13,1473.1099853515625
2020-01-14,1469.52001953125
2020-01-15,1472.22998046875
2020-01-16,1483.510009765625
2020-01-17,1489.6199951171875
2020-01-21,1485.6800537109375
2020-01-22,1486.699951171875
2020-01-23,1487.219970703125
2020-01-24,1474.43994140625
2020-01-27,1451.199951171875
2020-01-28,1465.56005859375
2020-01-29,1466.699951171875
2020-01-30,1471.239990234375
2020-01-31,1446.7099609375
2020-02-03,1457.5400390625
2020-02-04,1479.7900390625
2020-02-05,1496.1400146484375
2020-02-06,1504.1400146484375
2020-02-07,1498.0699462890625
2020-02-10,1510.3599853515625
2020-02-11,1508.3299560546875
2020-02-12,1517.81005859375
2020-02-13,1513.22998046875
2020-02-14,1515.530029296875
2020-02-18,1511.1199951171875
2020-02-19,1518.93994140625
2020-02-20,1511.27001953125
2020-02-21,1493.8900146484375
2020-02-24,1440.3199462890625
2020-02-25,1398.1199951171875
2020-02-26,1395.449951171875
2020-02-27,1331.5799560546875
2020-02-28,1324.4300537109375
2020-03-02,1388.7099609375
2020-03-03,1346.22998046875
2020-03-04,1402.719970703125
2020-03-05,1356.0999755859375
2020-03-06,1335.4599609375
2020-03-09,1237.510009765625
2020-03-10,1300.489990234375
2020-03-11,1238.8399658203125
2020-03-12,1123.4300537109375
2020-03-13,1237.199951171875
2020-03-16,1094.0699462890625
2020-03-17,1159.1099853515625
2020-03-18,1110.5899658203125
2020-03-19,1114.5999755859375
2020-03-20,1065.6500244140625
2020-03-23,1040.0
2020-03-24,1130.4200439453125
2020-03-25,1135.199951171875
2020-03-26,1204.5
2020-03-27,1162.300048828125
2020-03-30,1204.1400146484375
2020-03-31,1187.47998046875
2020-04-01,1139.31005859375
2020-04-02,1168.510009765625
2020-04-03,1151.5699462890625
2020-04-06,1228.1500244140625
2020-04-07,1222.75
2020-04-08,1258.449951171875
2020-04-09,1271.199951171875
2020-04-13,1266.469970703125
2020-04-14,1307.0899658203125
2020-04-15,1283.6800537109375
2020-04-16,1292.9000244140625
2020-04-17,1320.6800537109375
2020-04-20,1299.3800048828125
2020-04-21,1259.469970703125
2020-04-22,1288.3800048828125
2020-04-23,1288.6400146484375
2020-04-24,1306.3199462890625
2020-04-27,1320.1300048828125
2020-04-28,1307.1700439453125
2020-04-29,1342.6700439453125
2020-04-30,1338.02001953125
2020-05-01,1302.1600341796875
2020-05-04,1307.81005859375
2020-05-05,1318.68994140625
2020-05-06,1313.030029296875
2020-05-07,1325.43994140625
2020-05-08,1345.18994140625
2020-05-11,1348.31005859375
2020-05-12,1322.8699951171875
2020-05-13,1302.8699951171875
2020-05-14,1317.3900146484375
2020-05-15,1323.5400390625
2020-05-18,1357.8800048828125
2020-05-19,1344.0999755859375
2020-05-20,1366.989990234375
2020-05-21,1356.1600341796875
2020-05-22,1358.93994140625
2020-05-26,1369.97998046875
2020-05-27,1386.6099853515625
2020-05-28,1382.800048828125
2020-05-29,1389.6300048828125
2020-06-01,1392.949951171875
2020-06-02,1403.4200439453125
2020-06-03,1418.3299560546875
2020-06-04,1413.0799560546875
2020-06-05,1448.3299560546875
2020-06-08,1464.5799560546875
2020-06-09,1460.800048828125
2020-06-10,1459.780029296875
2020-06-11,1376.7900390625
2020-06-12,1393.260009765625
2020-06-15,1403.0999755859375
2020-06-16,1430.0999755859375
2020-06-17,1426.1400146484375
2020-06-18,1427.780029296875
2020-06-19,1422.0400390625
2020-06-22,1433.739990234375
2020-06-23,1442.8199462890625
2020-06-24,1408.8399658203125
2020-06-25,1424.9599609375
2020-06-26,1386.050048828125
2020-06-29,1405.8499755859375
2020-06-30,1427.22998046875
2020-07-01,1437.219970703125
2020-07-02,1442.949951171875
2020-07-06,1470.6300048828125
2020-07-07,1456.52001953125
2020-07-08,1471.1500244140625
2020-07-09,1466.0400390625
2020-07-10,1481.9599609375
2020-07-13,1466.6400146484375
2020-07-14,1483.800048828125
2020-07-15,1490.3499755859375
2020-07-16,1484.3499755859375
2020-07-17,1484.7099609375
2020-07-20,1504.1099853515625
2020-07-21,1502.9599609375
2020-07-22,1509.4300537109375
2020-07-23,1483.68994140625
2020-07-24,1474.1199951171875
2020-07-27,1486.0999755859375
2020-07-28,1477.0999755859375
2020-07-29,1491.6199951171875
2020-07-30,1487.8699951171875
2020-07-31,1504.9300537109375
2020-08-03,1519.43994140625
2020-08-04,1524.3599853515625
2020-08-05,1535.4200439453125
2020-08-06,1551.2099609375
2020-08-07,1547.9000244140625
2020-08-10,1550.68994140625
2020-08-11,1536.0
2020-08-12,1560.5899658203125
2020-08-13,1557.8299560546875
2020-08-14,1557.2900390625
2020-08-17,1561.280029296875
2020-08-18,1569.449951171875
2020-08-19,1563.030029296875
2020-08-20,1573.72998046875
2020-08-21,1582.1600341796875
2020-08-24,1597.8900146484375
2020-08-25,1604.8800048828125
2020-08-26,1629.280029296875
2020-08-27,1630.4599609375
2020-08-28,1640.780029296875
2020-08-31,1638.93994140625
2020-09-01,1653.6700439453125
2020-09-02,1675.6700439453125
2020-09-03,1611.4100341796875
2020-09-04,1596.0999755859375
2020-09-08,1546.9000244140625
2020-09-09,1580.8699951171875
2020-09-10,1551.030029296875
2020-09-11,1549.9200439453125
2020-09-14,1567.06005859375
2020-09-15,1576.9100341796875
2020-09-16,1563.8800048828125
2020-09-17,1548.530029296875
2020-09-18,1530.5799560546875
2020-09-21,1519.4000244140625
2020-09-22,1538.47998046875
2020-09-23,1499.68994140625
2020-09-24,1504.5
2020-09-25,1529.0
2020-09-28,1553.010009765625
2020-09-29,1545.719970703125
2020-09-30,1560.5799560546875
2020-10-01,1569.8800048828125
2020-10-02,1547.0799560546875
2020-10-05,1575.550048828125
2020-10-06,1550.1500244140625
2020-10-07,1577.800048828125
2020-10-08,1587.72998046875
2020-10-09,1604.760009765625
2020-10-12,1637.550048828125
2020-10-13,1628.5
2020-10-14,1615.3199462890625
2020-10-15,1610.760009765625
2020-10-16,1610.760009765625
2020-10-19,1582.3199462890625
2020-10-20,1590.18994140625
2020-10-21,1587.18994140625
2020-10-22,1593.5
2020-10-23,1596.739990234375
2020-10-26,1568.6500244140625
2020-10-27,1569.1400146484375
2020-10-28,1509.6400146484375
2020-10-29,1530.280029296875
2020-10-30,1507.6500244140625
2020-11-02,1520.31005859375
2020-11-03,1544.719970703125
2020-11-04,1590.1199951171875
2020-11-05,1621.22998046875
2020-11-06,1620.8900146484375
2020-11-09,1628.510009765625
2020-11-10,1623.0
2020-11-11,1640.6300048828125
2020-11-12,1626.6099853515625
2020-11-13,1644.8900146484375
2020-11-16,1661.52001953125
2020-11-17,1653.449951171875
2020-11-18,1634.1600341796875
2020-11-19,1640.510009765625
2020-11-20,1628.3499755859375
2020-11-23,1634.280029296875
2020-11-24,1662.489990234375
2020-11-25,1662.280029296875
2020-11-27,1665.8699951171875
2020-11-30,1658.77001953125
2020-12-01,1679.489990234375
2020-12-02,1685.02001953125
2020-12-03,1682.239990234375
2020-12-04,1692.6199951171875
2020-12-07,1691.0799560546875
2020-12-08,1696.0400390625
2020-12-09,1681.0799560546875
2020-12-10,1679.25
2020-12-11,1679.1700439453125
2020-12-14,1671.719970703125
2020-12-15,1691.5799560546875
2020-12-16,1696.260009765625
2020-12-17,1703.800048828125
2020-12-18,1695.719970703125
2020-12-21,1693.02001953125
2020-12-22,1689.0999755859375
2020-12-23,1689.300048828125
2020-12-24,1694.81005859375
2020-12-28,1715.2099609375
2020-12-29,1713.219970703125
2020-12-30,1711.3499755859375
2020-12-31,1720.5
2021-01-04,1696.8599853515625
2021-01-05,1708.219970703125
2021-01-06,1706.75
2021-01-07,1734.7900390625
2021-01-08,1747.3299560546875
2021-01-11,1732.239990234375
2021-01-12,1730.199951171875
2021-01-13,1739.6700439453125
2021-01-14,1729.739990234375
2021-01-15,1716.1099853515625
2021-01-19,1731.4200439453125
2021-01-20,1761.97998046875
2021-01-21,1766.8599853515625
2021-01-22,1764.2099609375
2021-01-25,1774.6400146484375
2021-01-26,1775.81005859375
2021-01-27,1731.8900146484375
2021-01-28,1745.550048828125
2021-01-29,1709.75
2021-02-01,1737.0999755859375
2021-02-02,1760.9599609375
2021-02-03,1765.0400390625
2021-02-04,1783.93994140625
2021-02-05,1790.1099853515625
2021-02-08,1800.77001953125
2021-02-09,1797.6800537109375
2021-02-10,1794.739990234375
2021-02-11,1796.4599609375
2021-02-12,1803.1199951171875
2021-02-16,1802.1600341796875
2021-02-17,1803.1400146484375
2021-02-18,1793.97998046875
2021-02-19,1782.6800537109375
2021-02-22,1764.9200439453125
2021-02-23,1765.9100341796875
2021-02-24,1784.239990234375
2021-02-25,1739.699951171875
2021-02-26,1731.4200439453125
2021-03-01,1773.4000244140625
2021-03-02,1757.739990234375
2021-03-03,1733.5899658203125
2021-03-04,1713.77001953125
2021-03-05,1743.7099609375
2021-03-08,1728.989990234375
2021-03-09,1760.1300048828125
2021-03-10,1769.800048828125
2021-03-11,1789.050048828125
2021-03-12,1786.8299560546875
2021-03-15,1795.06005859375
2021-03-16,1797.3900146484375
2021-03-17,1802.1800537109375
2021-03-18,1772.75
2021-03-19,1771.8699951171875
2021-03-22,1788.06005859375
2021-03-23,1779.8299560546875
2021-03-24,1765.969970703125
2021-03-25,1771.449951171875
2021-03-26,1798.0999755859375
2021-03-29,1801.010009765625
2021-03-30,1792.6300048828125
2021-03-31,1801.8800048828125
2021-04-01,1822.5400390625
2021-04-05,1852.56005859375
2021-04-06,1850.0999755859375
2021-04-07,1857.719970703125
2021-04-08,1867.0699462890625
2021-04-09,1882.8900146484375
2021-04-12,1881.8199462890625
2021-04-13,1891.5999755859375
2021-04-14,1879.4200439453125
2021-04-15,1902.1199951171875
2021-04-16,1908.8599853515625
2021-04-19,1899.050048828125
2021-04-20,1885.6800537109375
2021-04-21,1898.75
2021-04-22,1878.699951171875
2021-04-23,1898.22998046875
2021-04-26,1901.5899658203125
2021-04-27,1900.300048828125
2021-04-28,1899.219970703125
2021-04-29,1912.8499755859375
2021-04-30,1900.8299560546875
2021-05-03,1904.780029296875
2021-05-04,1887.719970703125
2021-05-05,1889.010009765625
2021-05-06,1908.27001953125
2021-05-07,1919.280029296875
2021-05-10,1895.010009765625
2021-05-11,1880.260009765625
2021-05-12,1841.4200439453125
2021-05-13,1862.47998046875
2021-05-14,1890.3199462890625
2021-05-17,1884.56005859375
2021-05-18,1868.6800537109375
2021-05-19,1864.75
2021-05-20,1886.1600341796875
2021-05-21,1883.1600341796875
2021-05-24,1905.1500244140625
2021-05-25,1901.9599609375
2021-05-26,1904.8299560546875
2021-05-27,1903.6700439453125
2021-05-28,1904.550048828125
2021-06-01,1900.3299560546875
2021-06-02,1903.8499755859375
2021-06-03,1895.8699951171875
2021-06-04,1915.72998046875
2021-06-07,1917.81005859375
2021-06-08,1916.8699951171875
2021-06-09,1915.81005859375
2021-06-10,1926.719970703125
2021-06-11,1929.5899658203125
2021-06-14,1937.2099609375
2021-06-15,1931.1800537109375
2021-06-16,1922.280029296875
2021-06-17,1928.1099853515625
2021-06-18,1906.0799560546875
2021-06-21,1928.239990234375
2021-06-22,1940.8900146484375
2021-06-23,1938.5799560546875
2021-06-24,1949.18994140625
2021-06-25,1952.489990234375
2021-06-28,1961.449951171875
2021-06-29,1962.22998046875
2021-06-30,1964.75
2021-07-01,1974.68994140625
2021-07-02,1993.1199951171875
2021-07-06,1993.5999755859375
2021-07-07,2001.3699951171875
2021-07-08,1986.969970703125
2021-07-09,2005.9200439453125
2021-07-12,2013.2900390625
2021-07-13,2010.5799560546875
2021-07-14,2015.9599609375
2021-07-15,2008.47998046875
2021-07-16,1992.8499755859375
2021-07-19,1962.9100341796875
2021-07-20,1988.6600341796875
2021-07-21,2003.5400390625
2021-07-22,2011.1500244140625
2021-07-23,2031.9200439453125
2021-07-26,2038.489990234375
2021-07-27,2025.4000244140625
2021-07-28,2023.5899658203125
2021-07-29,2027.949951171875
2021-07-30,2011.75
2021-08-02,2008.7099609375
2021-08-03,2024.3299560546875
2021-08-04,2016.0999755859375
2021-08-05,2030.4100341796875
2021-08-06,2031.7099609375
2021-08-09,2030.0400390625
2021-08-10,2031.949951171875
2021-08-11,2033.5999755859375
2021-08-12,2045.4100341796875
2021-08-13,2049.530029296875
2021-08-16,2052.75
2021-08-17,2040.969970703125
2021-08-18,2018.719970703125
2021-08-19,2022.989990234375
2021-08-20,2041.47998046875
2021-08-23,2059.330078125
2021-08-24,2060.989990234375
2021-08-25,2062.679931640625
2021-08-26,2051.389892578125
2021-08-27,2068.2900390625
2021-08-30,2083.0
2021-08-31,2079.169921875
2021-09-01,2079.2900390625
2021-09-02,2081.949951171875
2021-09-03,2082.7900390625
2021-09-07,2081.639892578125
2021-09-08,2077.739990234375
2021-09-09,2065.699951171875
2021-09-10,2048.949951171875
2021-09-13,2054.739990234375
2021-09-14,2042.72998046875
2021-09-15,2059.68994140625
2021-09-16,2056.4599609375
2021-09-17,2037.6199951171875
2021-09-20,2001.2099609375
2021-09-21,2001.0799560546875
2021-09-22,2018.050048828125
2021-09-23,2041.0699462890625
2021-09-24,2045.1700439453125
2021-09-27,2038.1300048828125
2021-09-28,1994.5999755859375
2021-09-29,1998.77001953125
2021-09-30,1977.5
2021-10-01,2001.8699951171875
2021-10-04,1972.81005859375
2021-10-05,1995.300048828125
2021-10-06,2006.1500244140625
2021-10-07,2021.68994140625
2021-10-08,2019.050048828125
2021-10-11,2004.280029296875
2021-10-12,1995.93994140625
2021-10-13,2001.8900146484375
2021-10-14,2034.6500244140625
2021-10-15,2053.52001953125
2021-10-18,2062.22998046875
2021-10-19,2077.260009765625
2021-10-20,2081.06005859375
2021-10-21,2085.919921875
2021-10-22,2078.699951171875
2021-10-25,2090.639892578125
2021-10-26,2098.1201171875
2021-10-27,2095.72998046875
2021-10-28,2115.110107421875
2021-10-29,2121.949951171875
2021-11-01,2123.06005859375
2021-11-02,2131.81005859375
2021-11-03,2148.840087890625
2021-11-04,2162.889892578125
2021-11-05,2170.3701171875
2021-11-08,2169.43994140625
2021-11-09,2157.179931640625
2021-11-10,2140.340087890625
2021-11-11,2139.52001953125
2021-11-12,2155.5400390625
2021-11-15,2154.06005859375
2021-11-16,2162.02001953125
2021-11-17,2158.77001953125
2021-11-18,2172.139892578125
2021-11-19,2171.8798828125
2021-11-22,2163.4599609375
2021-11-23,2166.169921875
2021-11-24,2170.75
2021-11-26,2122.39990234375
2021-11-29,2151.2099609375
2021-11-30,2117.510009765625
2021-12-01,2093.449951171875
2021-12-02,2115.330078125
2021-12-03,2095.320068359375
2021-12-06,2120.010009765625
2021-12-07,2164.10009765625
2021-12-08,2170.3798828125
2021-12-09,2156.760009765625
2021-12-10,2181.6201171875
2021-12-13,2158.7900390625
2021-12-14,2143.06005859375
2021-12-15,2181.47998046875
2021-12-16,2157.1298828125
2021-12-17,2133.169921875
2021-12-20,2111.699951171875
2021-12-21,2145.97998046875
2021-12-22,2169.989990234375
2021-12-23,2183.219970703125
2021-12-27,2212.570068359375
2021-12-28,2209.010009765625
2021-12-29,2210.10009765625
2021-12-30,2203.330078125
2021-12-31,2194.580078125
2022-01-03,2219.43994140625
2022-01-04,2212.679931640625
2022-01-05,2168.489990234375
2022-01-06,2163.22998046875
2022-01-07,2156.760009765625
2022-01-10,2157.2099609375
2022-01-11,2175.43994140625
2022-01-12,2182.25
2022-01-13,2146.0
2022-01-14,2149.929931640625
2022-01-18,2110.1298828125
2022-01-19,2090.1298828125
2022-01-20,2068.110107421875
2022-01-21,2024.949951171875
2022-01-24,2026.1600341796875
2022-01-25,2003.699951171875
2022-01-26,2005.949951171875
2022-01-27,1998.5799560546875
2022-01-28,2053.14990234375
2022-01-31,2092.610107421875
2022-02-01,2107.56005859375
2022-02-02,2127.179931640625
2022-02-03,2065.409912109375
2022-02-04,2081.8701171875
2022-02-07,2070.550048828125
2022-02-08,2086.820068359375
2022-02-09,2112.320068359375
2022-02-10,2073.56005859375
2022-02-11,2031.4200439453125
2022-02-14,2028.550048828125
2022-02-15,2060.610107421875
2022-02-16,2060.929931640625
2022-02-17,2016.030029296875
2022-02-18,1999.43994140625
2022-02-22,1977.050048828125
2022-02-23,1939.510009765625
2022-02-24,1968.780029296875
2022-02-25,2010.1300048828125
2022-02-28,2008.1600341796875
2022-03-01,1979.0899658203125
2022-03-02,2011.5999755859375
2022-03-03,1998.3800048828125
2022-03-04,1979.06005859375
2022-03-07,1921.9200439453125
2022-03-08,1908.5999755859375
2022-03-09,1960.9300537109375
2022-03-10,1951.52001953125
2022-03-11,1925.3499755859375
2022-03-14,1908.7900390625
2022-03-15,1953.780029296875
2022-03-16,1997.9300537109375
2022-03-17,2021.97998046875
2022-03-18,2048.300048828125
2022-03-21,2048.02001953125
2022-03-22,2075.89990234375
2022-03-23,2052.070068359375
2022-03-24,2082.6298828125
2022-03-25,2091.419921875
2022-03-28,2110.199951171875
2022-03-29,2133.219970703125
2022-03-30,2120.719970703125
2022-03-31,2085.75
2022-04-01,2091.389892578125
2022-04-04,2115.090087890625
2022-04-05,2085.590087890625
2022-04-06,2058.360107421875
2022-04-07,2066.330078125
2022-04-08,2056.64990234375
2022-04-11,2017.300048828125
2022-04-12,2010.81005859375
2022-04-13,2033.3199462890625
2022-04-14,2004.5
2022-04-18,2005.4000244140625
2022-04-19,2036.8900146484375
2022-04-20,2026.699951171875
2022-04-21,1998.81005859375
2022-04-22,1945.3900146484375
2022-04-25,1959.8900146484375
2022-04-26,1899.1800537109375
2022-04-27,1902.0699462890625
2022-04-28,1955.25
2022-04-29,1879.5699462890625
2022-05-02,1895.1199951171875
2022-05-03,1900.8900146484375
2022-05-04,1960.1400146484375
2022-05-05,1885.8499755859375
2022-05-06,1878.1400146484375
2022-05-09,1820.6199951171875
2022-05-10,1828.9200439453125
2022-05-11,1793.8199462890625
2022-05-12,1786.6300048828125
2022-05-13,1828.8499755859375
2022-05-16,1821.550048828125
2022-05-17,1857.6700439453125
2022-05-18,1779.699951171875
2022-05-19,1763.22998046875
2022-05-20,1764.1099853515625
2022-05-23,1800.3399658203125
2022-05-24,1782.9200439453125
2022-05-25,1798.3399658203125
2022-05-26,1833.1800537109375
2022-05-27,1878.72998046875
2022-05-31,1871.6099853515625
2022-06-01,1861.1800537109375
2022-06-02,1895.0799560546875
2022-06-03,1860.18994140625
2022-06-06,1865.989990234375
2022-06-07,1882.6600341796875
2022-06-08,1866.5699462890625
2022-06-09,1822.0999755859375
2022-06-10,1765.6600341796875
2022-06-13,1699.239990234375
2022-06-14,1694.93994140625
2022-06-15,1723.8900146484375
2022-06-16,1671.22998046875
2022-06-17,1675.9000244140625
2022-06-21,1720.780029296875
2022-06-22,1718.1700439453125
2022-06-23,1736.1500244140625
2022-06-24,1789.199951171875
2022-06-27,1780.8900146484375
2022-06-28,1740.5999755859375
2022-06-29,1743.43994140625
2022-06-30,1725.6099853515625
2022-07-01,1743.1300048828125
2022-07-05,1751.5799560546875
2022-07-06,1758.9000244140625
2022-07-07,1785.8800048828125
2022-07-08,1786.3499755859375
2022-07-11,1762.8599853515625
2022-07-12,1746.1600341796875
2022-07-13,1738.8900146484375
2022-07-14,1737.5999755859375
2022-07-15,1770.52001953125
2022-07-18,1754.030029296875
2022-07-19,1800.449951171875
2022-07-20,1811.8299560546875
2022-07-21,1831.280029296875
2022-07-22,1810.760009765625
2022-07-25,1810.699951171875
2022-07-26,1784.8599853515625
2022-07-27,1837.510009765625
2022-07-28,1855.18994140625
2022-07-29,1885.5899658203125
2022-08-01,1880.9300537109375
2022-08-02,1866.4000244140625
2022-08-03,1901.93994140625
2022-08-04,1900.3599853515625
2022-08-05,1893.6400146484375
2022-08-08,1888.72998046875
2022-08-09,1882.280029296875
2022-08-10,1923.030029296875
2022-08-11,1918.47998046875
2022-08-12,1952.3499755859375
2022-08-15,1962.449951171875
2022-08-16,1966.75
